"time","x","y","position","velocity","acceleration","jerk","heading"
0,425.468,40.4319,0,0,0,0,180
0.02,425.278,40.4319,0.19,9.5,475,23750,180
0.04,425.089,40.4319,0.379,9.45,-2.5,-23875,180
0.06,424.899,40.4319,0.569,9.5,2.5,250,180
0.08,424.709,40.4319,0.759,9.5,-1.77636e-13,-125,180
0.1,424.519,40.4319,0.949,9.5,0,8.88178e-12,180
0.12,424.134,40.4319,1.33376,19.2378,486.889,24344.5,179.999
0.14,423.676,40.4319,1.79176,22.9,183.111,-15188.9,179.999
0.16,423.142,40.4319,2.32551,26.6878,189.389,313.913,179.998
0.18,422.546,40.432,2.92227,29.8378,157.5,-1594.46,179.997
0.2,421.852,40.432,3.61578,34.6756,241.889,4219.45,179.995
0.22,421.101,40.4321,4.36729,37.5756,145,-4844.45,179.993
0.24,420.279,40.4322,5.18856,41.0633,174.389,1469.46,179.99
0.26,419.384,40.4324,6.08382,44.7633,185,530.545,179.987
0.28,418.414,40.4326,7.0536,48.4889,186.278,63.9112,179.982
0.3,417.371,40.433,8.09738,52.1889,185,-63.9063,179.977
0.32,416.254,40.4335,9.21367,55.8145,181.278,-186.089,179.97
0.34,415.067,40.4342,10.401,59.3645,177.5,-188.906,179.963
0.36,413.81,40.4351,11.6578,62.8401,173.779,-186.084,179.954
0.38,412.486,40.4363,12.9821,66.2156,168.779,-249.987,179.943
0.4,411.081,40.4379,14.3871,70.2534,201.89,1655.56,179.931
0.42,409.61,40.4398,15.8577,73.529,163.779,-1905.55,179.917
0.44,408.065,40.4423,17.4028,77.2546,186.28,1125.06,179.901
0.46,406.452,40.4453,19.0162,80.668,170.669,-780.547,179.882
0.48,404.764,40.4491,20.7043,84.4059,186.893,811.176,179.862
0.5,403.004,40.4536,22.4637,87.9693,178.172,-436.056,179.839
0.52,401.176,40.4592,24.2923,91.4328,173.174,-249.897,179.813
0.54,399.275,40.4659,26.1933,95.0463,180.675,375.084,179.784
0.56,397.303,40.4739,28.1647,98.5721,176.289,-219.308,179.753
0.58,395.259,40.4833,30.2092,102.223,182.571,314.089,179.718
0.6,393.144,40.4944,32.3239,105.737,175.685,-344.305,179.68
0.62,390.958,40.5073,34.5099,109.301,178.191,125.306,179.639
0.64,388.702,40.5225,36.7662,112.815,175.699,-124.625,179.595
0.66,386.373,40.5399,39.0951,116.441,181.314,280.794,179.549
0.68,383.973,40.5598,41.4954,120.018,178.822,-124.625,179.501
0.7,381.502,40.5824,43.9663,123.544,176.33,-124.58,179.451
0.72,378.957,40.6078,46.5115,127.258,185.672,467.072,179.402
0.74,376.341,40.6362,49.1274,130.796,176.899,-438.656,179.356
0.76,373.653,40.6675,51.816,134.434,181.903,250.201,179.313
0.78,370.888,40.7015,54.5807,138.233,189.954,402.586,179.278
0.8,368.05,40.7379,57.4191,141.918,184.281,-283.678,179.254
0.82,365.138,40.7763,60.3312,145.604,184.266,-0.731153,179.241
