"time","x","y","position","velocity","acceleration","jerk","heading"
0,425.468,12.4319,0,0,0,0,180
0.02,425.295,12.4319,0.173489,8.67443,433.722,21686.1,179.998
0.04,425.121,12.4319,0.346977,8.67443,-1.41691e-09,-21686.1,179.996
0.06,424.948,12.4319,0.520466,8.67443,-3.11795e-09,-8.5052e-08,179.994
0.08,424.774,12.4319,0.693955,8.67443,-4.39293e-09,-6.3749e-08,179.992
0.1,424.6,12.432,0.868443,8.72444,2.50007,125.004,179.99
0.12,424.37,12.432,1.09767,11.4611,136.833,6716.62,179.985
0.14,423.949,12.4321,1.51884,21.0588,479.887,17152.7,179.972
0.16,423.527,12.4324,1.94126,21.121,3.1111,-23838.8,179.958
0.18,422.997,12.4328,2.47137,26.5054,269.22,13305.4,179.933
0.2,422.445,12.4336,3.02321,27.5921,54.3337,-10744.3,179.905
0.22,421.788,12.4349,3.68045,32.8621,263.497,10458.2,179.859
0.24,421.088,12.4369,4.3799,34.9721,105.501,-7899.81,179.804
0.26,420.33,12.4398,5.13752,37.8811,145.449,1997.39,179.736
0.28,419.498,12.4443,5.97003,41.6257,187.232,2089.14,179.648
0.3,418.598,12.4506,6.86969,44.9828,167.853,-968.933,179.539
0.32,417.636,12.4593,7.83198,48.1146,156.594,-562.961,179.407
0.34,416.609,12.4713,8.85965,51.3837,163.453,342.94,179.249
0.36,415.515,12.4873,9.9537,54.7024,165.938,124.273,179.061
0.38,414.351,12.5085,11.1171,58.1703,173.394,372.798,178.835
0.4,413.12,12.5361,12.3484,61.5656,169.766,-181.399,178.573
0.42,411.812,12.572,13.6569,65.4239,192.912,1157.28,178.266
0.44,410.435,12.6177,15.0348,68.8971,173.66,-962.597,177.909
0.46,408.991,12.6754,16.4806,72.2893,169.613,-202.34,177.505
0.48,407.466,12.7477,18.0066,76.297,200.384,1538.54,177.037
0.5,405.871,12.8373,19.6042,79.8797,179.134,-1062.47,176.512
0.52,404.203,12.9473,21.2764,83.6137,186.703,378.42,175.931
0.54,402.463,13.0807,23.0207,87.215,180.065,-331.895,175.294
0.56,400.654,13.2403,24.8371,90.816,180.048,-0.863981,174.619
0.58,398.787,13.4278,26.7137,93.8329,150.845,-1460.12,173.931
0.6,396.868,13.6432,28.6445,96.5402,135.366,-773.957,173.269
0.62,394.941,13.8812,30.5861,97.0768,26.8314,-5426.74,172.688
0.64,393.048,14.1325,32.4957,95.4808,-79.8022,-5331.68,172.238
0.66,391.198,14.3902,34.3636,93.3952,-104.281,-1223.92,171.961
