"time","x","y","position","velocity","acceleration","jerk","heading"
0,382.283,100.746,0,0,0,0,-68.4
0.02,382.323,100.644,0.109343,5.46714,273.357,13667.9,-68.4009
0.04,382.364,100.543,0.219079,5.48682,0.983664,-13618.7,-68.4017
0.06,382.404,100.441,0.328422,5.46714,-0.983664,-98.3664,-68.4026
0.08,382.444,100.34,0.436835,5.42062,-2.3259,-67.1119,-68.4035
0.1,382.485,100.238,0.546546,5.48559,3.24848,278.719,-68.4044
0.12,382.525,100.136,0.655914,5.46836,-0.861493,-205.499,-68.4052
0.14,382.565,100.035,0.765257,5.46714,-0.0610862,40.0203,-68.4061
0.16,382.605,99.9328,0.874968,5.48559,0.922579,49.1833,-68.407
0.18,382.645,99.831,0.984336,5.46836,-0.861493,-89.2036,-68.4078
0.2,382.735,99.6052,1.22728,12.1472,333.943,16740.2,-68.4129
0.22,382.831,99.3605,1.49032,13.152,50.2406,-14185.1,-68.4186
0.24,382.928,99.1158,1.75336,13.152,-3.74644e-07,-2512.03,-68.4243
0.26,383.027,98.8642,2.02389,13.5266,18.7261,936.303,-68.4305
0.28,383.153,98.5469,2.36529,17.0699,177.165,7921.96,-68.4423
0.3,383.279,98.2285,2.70764,17.1176,2.38526,-8739,-68.454
0.32,383.409,97.9005,3.06044,17.6402,26.1315,1187.31,-68.467
0.34,383.557,97.5237,3.46536,20.246,130.289,5207.88,-68.4856
0.36,383.706,97.1479,3.86935,20.1995,-2.3258,-6630.74,-68.5042
0.38,383.868,96.7344,4.31344,22.2044,100.247,5128.64,-68.5282
0.4,384.035,96.3083,4.77136,22.8959,34.5728,-3283.71,-68.5541
0.42,384.213,95.8572,5.25606,24.2349,66.9522,1618.97,-68.5844
0.44,384.398,95.3868,5.76154,25.274,51.957,-749.757,-68.6178
0.46,384.591,94.8905,6.29427,26.6365,68.1245,808.374,-68.656
0.48,384.791,94.3798,6.84247,27.4101,38.6769,-1472.38,-68.697
0.5,385.001,93.8376,7.42417,29.0849,83.7422,2253.27,-68.7442
0.52,385.217,93.2835,8.01874,29.7287,32.1897,-2577.63,-68.7938
0.54,385.443,92.7008,8.64382,31.254,76.264,2203.72,-68.8493
0.56,385.676,92.0979,9.2901,32.3141,53.006,-1162.9,-68.9089
0.58,385.914,91.4781,9.9542,33.205,44.5459,-423.006,-68.972
0.6,386.162,90.831,10.6472,34.6486,72.1779,1381.6,-69.0405
0.62,386.418,90.1624,11.3629,35.7885,56.9948,-759.155,-69.1134
0.64,386.68,89.4745,12.0992,36.8107,51.1097,-294.252,-69.1897
0.66,386.949,88.7662,12.8568,37.8841,53.6709,128.056,-69.2698
0.68,387.226,88.0326,13.641,39.2079,66.19,625.956,-69.3538
0.7,387.511,87.276,14.4493,40.4153,60.3693,-291.033,-69.4409
0.72,387.801,86.4981,15.2796,41.5142,54.9443,-271.251,-69.5306
0.74,388.099,85.6984,16.133,42.673,57.9414,149.853,-69.6224
0.76,388.404,84.8764,17.0098,43.8392,58.3131,18.5891,-69.7158
0.78,388.715,84.0317,17.91,45.0085,58.4621,7.44697,-69.8103
0.8,389.033,83.164,18.8342,46.2085,59.9982,76.8041,-69.9052
0.82,389.358,82.2727,19.7828,47.4324,61.1964,59.9136,-69.9997
0.84,389.691,81.3581,20.756,48.658,61.2816,4.25855,-70.0929
0.86,390.03,80.4196,21.7539,49.8982,62.0099,36.4152,-70.184
0.88,390.376,79.4571,22.7767,51.1364,61.9102,-4.9854,-70.2714
0.9,390.729,78.4704,23.8247,52.4015,63.2519,67.0847,-70.3543
0.92,391.089,77.4592,24.8979,53.6597,62.9141,-16.8891,-70.4315
0.94,391.456,76.4237,25.9966,54.9377,63.8982,49.2026,-70.502
0.96,391.831,75.3634,27.1212,56.2281,64.5202,31.101,-70.5644
0.98,392.213,74.2785,28.2716,57.5215,64.6703,7.50595,-70.6173
1,392.603,73.1687,29.4479,58.813,64.5761,-4.71196,-70.6595
1.02,392.998,72.0426,30.6411,59.6615,42.4248,-1107.56,-70.6871
1.04,393.394,70.9131,31.838,59.8457,9.20722,-1660.88,-70.7004
1.06,393.79,69.7801,33.0383,60.0138,8.40638,-40.0421,-70.6982
1.08,394.188,68.6432,34.2431,60.2368,11.1497,137.168,-70.6791
1.1,394.588,67.5025,35.4518,60.4387,10.0961,-52.6803,-70.6427
1.12,394.992,66.3573,36.666,60.7106,13.5956,174.973,-70.5856
1.14,395.397,65.2081,37.8846,60.9276,10.8466,-137.45,-70.5092
1.16,395.806,64.055,39.1081,61.1759,12.4175,78.5454,-70.4125
1.18,396.22,62.8976,40.3372,61.4547,13.9394,76.0937,-70.2944
1.2,396.637,61.7359,41.5716,61.721,13.3137,-31.2815,-70.1538
1.22,397.06,60.5693,42.8126,62.0502,16.4628,157.454,-69.9858
1.24,397.489,59.398,44.0597,62.3543,15.2017,-63.0554,-69.7925
1.26,397.924,58.2222,45.3137,62.6977,17.1697,98.397,-69.5724
1.28,398.367,57.0417,46.5742,63.0289,16.5623,-30.3697,-69.324
1.3,398.817,55.8565,47.8421,63.3935,18.2324,83.5094,-69.0457
1.32,399.277,54.665,49.1193,63.8574,23.1949,248.122,-68.7298
1.34,399.747,53.4684,50.4049,64.2809,21.174,-101.047,-68.3801
1.36,400.228,52.2669,51.6992,64.7138,21.6433,23.4685,-67.9945
1.38,400.72,51.06,53.0025,65.1654,22.5826,46.9661,-67.5709
1.4,401.226,49.848,54.3157,65.663,24.8769,114.711,-67.107
1.42,401.747,48.6292,55.6414,66.2815,30.9238,302.348,-66.5937
1.44,402.285,47.4037,56.9796,66.9115,31.5001,28.8155,-66.0282
1.46,402.839,46.1737,58.3287,67.4538,27.1164,-219.187,-65.4179
1.48,403.413,44.9373,59.6917,68.1508,34.8509,386.727,-64.7505
1.5,404.005,43.6998,61.0637,68.602,22.5571,-614.689,-64.0459
