"time","x","y","position","velocity","acceleration","jerk","heading"
0,493.661,34.9482,0,0,0,0,-180
0.02,493.472,34.9482,0.189267,9.46335,473.167,23658.4,179.997
0.04,493.284,34.9482,0.37729,9.40113,-3.11087,-23813.9,179.993
0.06,493.094,34.9482,0.566557,9.46335,3.11087,311.087,179.99
0.08,492.905,34.9482,0.755579,9.45113,-0.610865,-186.087,179.986
0.1,492.716,34.9483,0.944846,9.46335,0.610931,61.0898,179.983
0.12,492.336,34.9484,1.32545,19.0301,478.337,23886.3,179.965
0.14,491.883,34.9488,1.77758,22.6068,178.835,-14975.1,179.941
0.16,491.358,34.9494,2.30254,26.248,182.059,161.197,179.904
0.18,490.773,34.9506,2.88757,29.2514,150.172,-1594.37,179.855
0.2,490.098,34.9526,3.56276,33.7594,225.401,3761.45,179.778
0.22,489.37,34.9559,4.29107,36.4153,132.794,-4630.34,179.681
0.24,488.578,34.9611,5.08279,39.5859,158.532,1286.89,179.557
0.26,487.721,34.9687,5.93973,42.847,163.054,226.102,179.397
0.28,486.8,34.9799,6.86144,46.0857,161.934,-56.0081,179.195
0.3,485.817,34.9957,7.84449,49.1524,153.337,-429.823,178.945
0.32,484.774,35.0177,8.88797,52.1739,151.071,-113.304,178.639
0.34,483.684,35.0468,9.9782,54.5119,116.9,-1708.54,178.274
0.36,482.587,35.0837,11.076,54.8892,18.8694,-4901.54,177.857
0.38,481.501,35.1285,12.1629,54.3445,-27.2389,-2305.41,177.394
0.4,480.426,35.1821,13.2385,53.7815,-28.1488,-45.496,176.883
0.42,479.366,35.2449,14.3008,53.1146,-33.3461,-259.866,176.319
0.44,478.318,35.3177,15.3507,52.493,-31.078,113.406,175.705
0.46,477.284,35.4011,16.3881,51.8699,-31.1568,-3.93649,175.04
0.48,476.264,35.4958,17.413,51.2475,-31.1209,1.79065,174.323
0.5,475.258,35.6024,18.4241,50.5527,-34.7373,-180.819,173.551
0.52,474.27,35.7211,19.4196,49.7783,-38.7199,-199.128,172.712
0.54,473.3,35.8526,20.3989,48.9618,-40.827,-105.357,171.809
0.56,472.345,35.9977,21.3647,48.2903,-33.5756,362.571,170.852
0.58,471.406,36.157,22.3168,47.6078,-34.1205,-27.2451,169.838
0.6,470.489,36.3298,23.2498,46.6485,-47.9652,-692.232,168.746
0.62,469.589,36.5178,24.1694,45.9812,-33.3672,729.896,167.597
0.64,468.713,36.7199,25.0684,44.9484,-51.6385,-913.562,166.366
0.66,467.857,36.9371,25.9512,44.1387,-40.4845,557.697,165.068
0.68,467.022,37.1699,26.8181,43.3445,-39.7139,38.533,163.704
0.7,466.214,37.4171,27.663,42.2469,-54.878,-758.206,162.253
0.72,465.426,37.68,28.4939,41.5441,-35.1384,986.98,160.739
0.74,464.665,37.9576,29.3043,40.5204,-51.1879,-802.475,159.146
0.76,463.925,38.2511,30.0999,39.7786,-37.0875,705.021,157.492
0.78,463.21,38.5594,30.8784,38.9262,-42.6206,-276.658,155.766
0.8,462.517,38.8847,31.6448,38.3222,-30.2017,620.944,153.994
0.82,461.85,39.2228,32.3919,37.3517,-48.5259,-916.205,152.14
0.84,461.203,39.5783,33.1306,36.9366,-20.755,1388.54,150.251
0.86,460.577,39.9498,33.8587,36.4036,-26.6486,-294.678,148.319
0.88,459.969,40.3391,34.58,36.0663,-16.8663,489.11,146.361
0.9,459.382,40.7452,35.2943,35.7172,-17.4518,-29.2727,144.375
0.92,458.81,41.1705,36.0073,35.6467,-3.52692,696.244,142.382
0.94,458.252,41.6153,36.7203,35.6544,0.385616,195.627,140.388
0.96,457.709,42.0811,37.436,35.7841,6.48224,304.831,138.406
0.98,457.177,42.5694,38.1579,36.093,15.4456,448.17,136.448
1,456.658,43.0806,38.8865,36.4284,16.771,66.2694,134.52
1.02,456.149,43.6163,39.6256,36.9584,26.4986,486.377,132.634
1.04,455.649,44.1781,40.3778,37.6072,32.4424,297.193,130.802
1.06,455.157,44.7654,41.1435,38.2869,33.9862,77.1877,129.024
1.08,454.675,45.3795,41.9241,39.0286,37.0843,154.909,127.308
1.1,454.203,46.0189,42.7189,39.74,35.5683,-75.8024,125.65
1.12,453.737,46.6885,43.535,40.8039,53.1957,881.372,124.078
1.14,453.282,47.3824,44.3646,41.4822,33.9128,-964.147,122.564
1.16,452.834,48.105,45.2151,42.5232,52.0516,906.939,121.133
1.18,452.395,48.8517,46.0812,43.3049,39.0872,-648.221,119.766
1.2,451.966,49.6239,46.9645,44.1675,43.1284,202.064,118.471
1.22,451.545,50.4203,47.8654,45.0433,43.79,33.0791,117.246
1.24,451.133,51.2412,48.7838,45.9197,43.8182,1.4116,116.094
1.26,450.731,52.0843,49.7179,46.707,39.3655,-222.635,115.006
1.28,450.338,52.9472,50.666,47.4023,34.7641,-230.074,113.975
1.3,449.953,53.8336,51.6323,48.3163,45.7033,546.961,113.019
1.32,449.578,54.7368,52.6101,48.8931,28.8394,-843.191,112.11
1.34,449.212,55.6606,53.6041,49.6992,40.3067,573.363,111.267
1.36,448.853,56.6003,54.6099,50.2901,29.5452,-538.077,110.471
1.38,448.505,57.5562,55.6273,50.8709,29.036,-25.4561,109.725
1.4,448.163,58.5272,56.6566,51.4613,29.5213,24.2642,109.026
1.42,447.829,59.5142,57.6987,52.1067,32.2694,137.405,108.379
1.44,447.503,60.514,58.7503,52.5801,23.6733,-429.808,107.772
1.46,447.184,61.5268,59.812,53.0837,25.18,75.339,107.206
1.48,446.873,62.5502,60.8816,53.4821,19.9155,-263.227,106.673
1.5,446.567,63.5857,61.9613,53.9852,25.1593,262.193,106.18
