"time","x","y","position","velocity","acceleration","jerk","heading"
0,312.496,26.618,0,0,180,0,0
0.02,312.686,26.618,0.189737,3.6,180,0,0.00305164
0.04,312.875,26.618,0.379473,7.2,180,0,0.00610327
0.06,313.065,26.618,0.56921,10.8,180,0,0.00915491
0.08,313.255,26.618,0.758947,14.4,180,0,0.0122065
0.1,313.445,26.6181,0.948683,18,180,0,0.0152582
0.12,313.83,26.6181,1.33418,21.6,180,0,0.0257507
0.14,314.288,26.6183,1.79224,25.2,180,0,0.0390018
0.16,314.822,26.6187,2.3262,28.8,180,0,0.0602098
0.18,315.419,26.6195,2.92317,32.4,180,0,0.0880221
0.2,316.113,26.6208,3.61697,36,180,0,0.135205
0.22,316.865,26.6228,4.36898,39.6,180,0,0.192733
0.24,317.687,26.626,5.19104,43.2,180,0,0.264306
0.26,318.583,26.6308,6.08706,46.8,180,0,0.35731
0.28,319.554,26.6377,7.05782,50.4,180,0,0.474994
0.3,320.599,26.6476,8.10271,54,180,0,0.615137
0.32,321.716,26.6612,9.22053,57.6,180,0,0.789157
0.34,322.905,26.6795,10.4098,61.2,180,0,0.993961
0.36,324.164,26.7039,11.6688,64.8,180,0,1.23407
0.38,325.491,26.7355,12.9961,68.4,180,0,1.51451
0.4,326.899,26.7766,14.4042,72,180,0,1.84156
0.42,328.371,26.8286,15.8777,75.6,180,0,2.21707
0.44,329.92,26.8942,17.4275,79.2,180,0,2.64543
0.46,331.535,26.9755,19.0445,82.8,180,0,3.13008
0.48,333.225,27.0758,20.7384,86.4,180,0,3.67593
0.5,334.986,27.1981,22.5028,90,180,0,4.28379
0.52,336.815,27.3457,24.3383,93.6,180,0,4.95066
0.54,338.714,27.5221,26.2457,97.2,180,0,5.67175
0.56,340.683,27.7309,28.2255,100.8,180,0,6.43743
0.58,342.721,27.9751,30.2776,104.4,180,0,7.22639
0.6,344.826,28.2569,32.4018,108,180,0,8.008
0.62,346.999,28.5772,34.5977,111.6,180,0,8.73621
0.64,349.237,28.9345,36.8648,115.2,180,0,9.36185
0.66,351.545,29.3254,39.205,118.8,180,0,9.82006
0.68,353.921,29.7428,41.6174,122.4,180,0,10.0487
0.7,356.366,30.1765,44.1005,126,180,0,10.0066
0.72,358.884,30.6148,46.6572,129.6,180,0,9.67446
0.74,361.477,31.0442,49.285,133.2,180,0,9.08002
0.76,364.145,31.452,51.9841,136.8,180,0,8.26323
0.78,366.892,31.8276,54.7568,140.4,180,0,7.28739
0.8,369.716,32.1624,57.601,144,180,0,6.23057
0.82,372.618,32.4515,60.517,147.6,180,0,5.15468
0.84,375.596,32.6923,63.505,151.2,180,0,4.11197
0.86,378.65,32.8851,66.5649,154.8,180,0,3.13914
0.88,381.778,33.0319,69.6968,158.4,180,0,2.26328
0.9,384.954,33.1357,72.8745,157.75,-180,0,1.50892
0.92,388.073,33.2006,75.9939,154.15,-180,0,0.90534
0.94,391.12,33.2358,79.0408,150.55,-180,0,0.451871
0.96,394.095,33.2504,82.0158,146.95,-180,0,0.145223
0.98,396.998,33.2528,84.9186,143.35,-180,0,-0.0421601
1,399.828,33.2452,87.749,139.75,-180,0,-0.264918
1.02,402.587,33.2275,90.5077,136.15,-180,0,-0.463673
1.04,405.274,33.202,93.1951,132.55,-180,0,-0.61067
1.06,407.889,33.1722,95.8101,128.95,-180,0,-0.66511
1.08,410.431,33.1432,98.3526,125.35,-180,0,-0.597547
1.1,412.902,33.1212,100.824,121.75,-180,0,-0.35822
1.12,415.301,33.1144,103.223,118.15,-180,0,0.108788
1.14,417.627,33.1319,105.549,114.55,-180,0,0.850767
1.16,419.882,33.1838,107.805,110.95,-180,0,1.89315
1.18,422.064,33.2795,109.989,107.35,-180,0,3.22338
1.2,424.169,33.4258,112.099,103.75,-180,0,4.79089
1.22,426.198,33.626,114.138,100.15,-180,0,6.51247
1.24,428.149,33.8785,116.105,96.5499,-180,0,8.24585
1.26,430.021,34.1777,118.001,92.9499,-180,0,9.90086
1.28,431.811,34.5146,119.822,89.3499,-180,0,11.3783
1.3,433.522,34.8799,121.572,85.7499,-180,0,12.669
1.32,435.157,35.2648,123.251,82.1499,-180,0,13.7731
1.34,436.715,35.6607,124.859,78.5499,-180,0,14.6813
1.36,438.195,36.0595,126.392,74.9499,-180,0,15.4274
1.38,439.605,36.4574,127.857,71.3499,-180,0,16.0483
1.4,440.938,36.8476,129.246,67.7499,-180,0,16.5375
1.42,442.2,37.2276,130.564,64.1499,-180,0,16.9411
1.44,443.393,37.5951,131.812,60.5499,-180,0,17.2735
1.46,444.517,37.9478,132.991,56.9499,-180,0,17.5401
1.48,445.566,38.2814,134.091,53.3499,-180,0,17.7467
1.5,446.546,38.5968,135.121,49.7499,-180,0,17.9118
1.52,447.459,38.8931,136.08,46.1499,-180,0,18.043
1.54,448.304,39.1692,136.97,42.5499,-180,0,18.146
1.56,449.07,39.421,137.776,38.9499,-180,0,18.2229
1.58,449.768,39.6512,138.511,35.3499,-180,0,18.2821
1.6,450.408,39.8629,139.185,31.7499,-180,0,18.3287
1.62,450.974,40.0508,139.782,28.1499,-180,0,18.3617
1.64,451.457,40.2112,140.29,24.5499,-180,0,18.3845
1.66,451.892,40.3558,140.749,20.9499,-180,0,18.4014
1.68,452.212,40.4623,141.086,17.3499,-180,0,18.4122
1.7,452.392,40.5222,141.275,13.7499,-180,0,18.4158
1.72,452.572,40.5822,141.465,10.1499,-180,0,18.4194
1.74,452.752,40.6421,141.655,6.5499,-180,0,18.423
1.76,452.932,40.7021,141.845,2.9499,-180,0,18.4266
