"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,33.6108,0,0,0,0,180
0.02,490.08,33.6108,0.188778,9.43891,471.946,23597.3,179.995
0.04,489.892,33.6108,0.376557,9.38891,-2.5,-23722.3,179.99
0.06,489.704,33.6108,0.565335,9.43891,2.5,250,179.985
0.08,489.515,33.6109,0.754357,9.45113,0.610931,-94.4535,179.981
0.1,489.326,33.6109,0.943136,9.43891,-0.610931,-61.0931,179.976
0.12,488.946,33.6111,1.32252,18.969,476.505,23855.8,179.953
0.14,488.496,33.6115,1.77343,22.5457,178.835,-14883.5,179.924
0.16,487.973,33.6123,2.29643,26.1503,180.227,69.6051,179.879
0.18,487.39,33.6137,2.87902,29.1293,148.951,-1563.81,179.82
0.2,486.718,33.6162,3.55079,33.5885,222.96,3700.43,179.729
0.22,485.994,33.6202,4.27519,36.22,131.577,-4569.15,179.616
0.24,485.207,33.6263,5.06203,39.342,156.098,1226.04,179.472
0.26,484.356,33.6354,5.91312,42.5546,160.632,226.708,179.288
0.28,483.442,33.6486,6.82704,45.6962,157.081,-177.559,179.054
0.3,482.468,33.667,7.80159,48.7274,151.558,-276.112,178.769
0.32,481.433,33.692,8.83635,51.7381,150.537,-51.0543,178.427
0.34,480.345,33.7256,9.92547,54.4559,135.89,-732.369,178.02
0.36,479.202,33.7696,11.0693,57.1933,136.87,48.9891,177.545
0.38,478.011,33.8262,12.2617,59.6176,121.214,-782.795,176.996
0.4,476.762,33.8986,13.5125,62.5382,146.03,1240.83,176.351
0.42,475.47,33.989,14.8079,64.7735,111.766,-1713.21,175.622
0.44,474.127,34.1014,16.1555,67.3784,130.245,923.952,174.796
0.46,472.739,34.2387,17.55,69.7266,117.409,-641.805,173.882
0.48,471.297,34.4058,19.0021,72.6044,143.89,1324.03,172.895
0.5,469.799,34.6063,20.5133,75.5607,147.816,196.293,171.858
0.52,468.237,34.8447,22.0928,78.9715,170.539,1136.19,170.812
0.54,466.594,35.1257,23.7601,83.3678,219.814,2463.73,169.826
0.56,464.85,35.4533,25.5341,88.7001,266.618,2340.22,168.987
0.58,462.98,35.8293,27.4419,95.3906,334.521,3395.14,168.396
0.6,460.962,36.2509,29.5038,103.096,385.249,2536.42,168.155
0.62,458.842,36.6949,31.6691,108.264,258.42,-6341.46,168.315
0.64,456.7,37.1298,33.8549,109.289,51.2521,-10358.4,168.833
0.66,454.559,37.5388,36.0352,109.014,-13.7279,-3249,169.627
0.68,452.442,37.9089,38.1839,107.436,-78.9304,-3260.12,170.585
0.7,450.372,38.2336,40.2796,104.783,-132.626,-2684.76,171.618
0.72,448.366,38.5107,42.3046,101.253,-176.52,-2194.75,172.655
0.74,446.439,38.742,44.2456,97.0485,-210.219,-1684.94,173.649
0.76,444.597,38.9318,46.0971,92.5775,-223.551,-666.604,174.578
0.78,442.838,39.0853,47.8623,88.2567,-216.037,375.713,175.422
0.8,441.183,39.207,49.5218,82.9761,-264.035,-2399.87,176.165
0.82,439.611,39.3029,51.0969,78.7568,-210.962,2653.64,176.826
0.84,438.137,39.3772,52.5731,73.8106,-247.313,-1817.54,177.397
0.86,436.753,39.4338,53.9582,69.2515,-227.952,968.025,177.888
0.88,435.456,39.4766,55.2559,64.8882,-218.167,489.267,178.31
0.9,434.245,39.5083,56.4668,60.543,-217.258,45.4444,178.668
0.92,433.121,39.5314,57.5911,56.2141,-216.448,40.4963,178.967
0.94,432.084,39.5479,58.6283,51.8627,-217.567,-55.9506,179.209
0.96,431.134,39.5592,59.579,47.5356,-216.356,60.5403,179.404
0.98,430.266,39.5669,60.4472,43.4075,-206.405,497.564,179.56
1,429.474,39.572,61.2385,39.5657,-192.088,715.822,179.684
1.02,428.746,39.5752,61.9672,36.4343,-156.572,1775.81,179.785
1.04,428.132,39.5771,62.5803,30.6565,-288.891,-6615.91,179.851
1.06,427.572,39.5782,63.1405,28.0098,-132.334,7827.81,179.905
1.08,427.105,39.5788,63.6078,23.3654,-232.219,-4994.23,179.939
1.1,426.688,39.5791,64.0249,20.8543,-125.555,5333.2,179.968
1.12,426.497,39.5792,64.2161,9.56109,-564.661,-21955.3,179.973
1.14,426.305,39.5792,64.4074,9.56109,-6.60667e-05,28233,179.978
1.16,426.114,39.5793,64.5986,9.56109,6.60145e-05,0.00660406,179.983
1.18,425.924,39.5793,64.7888,9.51109,-2.50007,-125.007,179.988
1.2,425.733,39.5793,64.98,9.56109,2.5,250.003,179.993
