"time","x","y","position","velocity","acceleration","jerk","heading"
0,395.3,105.9,0,0,60,0,-68.4
0.02,395.34,105.798,0.109545,1.2,60,0,-68.4009
0.04,395.381,105.696,0.219089,2.4,60,0,-68.4017
0.06,395.421,105.594,0.328634,3.6,60,0,-68.4026
0.08,395.461,105.493,0.438178,4.8,60,0,-68.4035
0.1,395.502,105.391,0.547723,6,60,0,-68.4044
0.12,395.542,105.289,0.657267,7.2,60,0,-68.4052
0.14,395.582,105.187,0.766812,8.4,60,0,-68.4061
0.16,395.623,105.085,0.876356,9.6,60,0,-68.407
0.18,395.663,104.983,0.985901,10.8,60,0,-68.4078
0.2,395.753,104.756,1.23042,12,60,0,-68.4129
0.22,395.85,104.51,1.49489,13.2,60,0,-68.4186
0.24,395.947,104.264,1.75935,14.4,60,0,-68.4243
0.26,396.047,104.011,2.03104,15.6,60,0,-68.4305
0.28,396.174,103.691,2.37569,16.8,60,0,-68.4423
0.3,396.301,103.37,2.72035,18,60,0,-68.454
0.32,396.432,103.039,3.07711,19.2,60,0,-68.467
0.34,396.582,102.658,3.48593,20.4,60,0,-68.4856
0.36,396.732,102.278,3.89476,21.6,60,0,-68.5042
0.38,396.896,101.859,4.34459,22.8,60,0,-68.5282
0.4,397.066,101.427,4.80862,24,60,0,-68.5541
0.42,397.246,100.969,5.30159,25.2,60,0,-68.5844
0.44,397.434,100.491,5.81487,26.4,60,0,-68.6178
0.46,397.631,99.986,6.35684,27.6,60,0,-68.656
0.48,397.834,99.466,6.915,28.8,60,0,-68.697
0.5,398.049,98.9131,7.50834,30,60,0,-68.7442
0.52,398.269,98.3477,8.115,31.2,60,0,-68.7938
0.54,398.5,97.7523,8.75347,32.4,60,0,-68.8493
0.56,398.738,97.1358,9.41439,33.6,60,0,-68.9089
0.58,398.982,96.5016,10.094,34.8,60,0,-68.972
0.6,399.236,95.8389,10.8038,36,60,0,-69.0405
0.62,399.498,95.1537,11.5374,37.2,60,0,-69.1134
0.64,399.767,94.4484,12.2921,38.4,60,0,-69.1897
0.66,400.043,93.7218,13.0692,39.6,60,0,-69.2698
0.68,400.327,92.9689,13.874,40.8,60,0,-69.3538
0.7,400.619,92.1924,14.7036,42,60,0,-69.4409
0.72,400.917,91.394,15.556,43.2,60,0,-69.5306
0.74,401.223,90.5733,16.4317,44.4,60,0,-69.6224
0.76,401.536,89.7299,17.3312,45.6,60,0,-69.7158
0.78,401.855,88.8635,18.2546,46.8,60,0,-69.8103
0.8,402.181,87.974,19.2021,48,60,0,-69.9052
0.82,402.514,87.0611,20.1738,49.2,60,0,-69.9997
0.84,402.854,86.125,21.1696,50.4,60,0,-70.0929
