"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,33.6108,0,0,0,0,180
0.02,490.129,33.6108,0.140023,7.00113,350.057,17502.8,179.996
0.04,489.988,33.6108,0.28129,7.06335,3.11087,-17347.3,179.993
0.06,489.848,33.6108,0.421312,7.00113,-3.11087,-311.087,179.989
0.08,489.707,33.6108,0.561579,7.01335,0.610865,186.087,179.986
0.1,489.566,33.6108,0.702602,7.05113,1.88913,63.9135,179.982
0.12,489.426,33.6109,0.842624,7.00113,-2.49991,-219.452,179.978
0.14,489.285,33.6109,0.983891,7.06335,3.11078,280.534,179.975
0.16,488.963,33.6111,1.30576,16.0934,451.505,22419.7,179.954
0.18,488.627,33.6113,1.64163,16.7934,35,-20825.2,179.933
0.2,488.291,33.6117,1.97825,16.8312,1.88957,-1655.52,179.911
0.22,487.856,33.6125,2.4125,21.7125,244.062,12108.6,179.867
0.24,487.422,33.6136,2.84675,21.7125,0.00224692,-12203,179.823
0.26,486.931,33.6153,3.33812,24.5682,142.786,7139.18,179.759
0.28,486.42,33.6177,3.84878,25.5329,48.2316,-4727.71,179.688
0.3,485.855,33.6211,4.41433,28.2777,137.241,4450.47,179.592
0.32,485.27,33.6257,4.99945,29.2559,48.911,-4416.51,179.486
0.34,484.64,33.6321,5.62874,31.4646,110.433,3076.12,179.352
0.36,483.977,33.6404,6.2917,33.148,84.1706,-1313.14,179.192
0.38,483.286,33.6512,6.98307,34.5687,71.0368,-656.691,179.009
0.4,482.563,33.6649,7.70614,36.1536,79.2419,410.253,178.8
0.42,481.8,33.6824,8.46976,38.1809,101.369,1106.36,178.552
0.44,481.007,33.7042,9.26292,39.6577,73.8367,-1376.62,178.273
0.46,480.184,33.7312,10.0862,41.1635,75.2911,72.7193,177.957
0.48,479.332,33.764,10.9389,42.6355,73.601,-84.5076,177.601
0.5,478.45,33.8039,11.8216,44.1376,75.1044,75.1737,177.203
0.52,477.541,33.8518,12.7326,45.546,70.4212,-234.162,176.759
0.54,476.604,33.9088,13.6708,46.9124,68.3166,-105.228,176.265
0.56,475.64,33.9762,14.6373,48.3255,70.6565,116.993,175.72
0.58,474.65,34.0554,15.6306,49.662,66.8274,-191.454,175.125
0.6,473.634,34.1477,16.6508,51.0116,67.4763,32.4427,174.48
0.62,472.588,34.2551,17.7019,52.5556,77.2017,486.269,173.779
0.64,471.514,34.379,18.7831,54.0603,75.2365,-98.2575,173.046
0.66,470.411,34.521,19.8953,55.611,77.5336,114.853,172.279
0.68,469.274,34.6831,21.0434,57.4034,89.6187,604.257,171.5
0.7,468.097,34.8676,22.2354,59.6016,109.909,1014.51,170.724
0.72,466.878,35.0753,23.472,61.8292,111.38,73.5498,169.981
0.74,465.599,35.3095,24.7724,65.0188,159.484,2405.2,169.32
0.76,464.264,35.5689,26.1324,67.9982,148.966,-525.892,168.753
0.78,462.846,35.8569,27.5784,72.3023,215.208,3312.1,168.365
0.8,461.35,36.1691,29.1073,76.444,207.087,-406.076,168.163
0.82,459.782,36.4987,30.709,80.0873,182.165,-1246.09,168.19
0.84,458.19,36.8295,32.3351,81.3045,60.8581,-6065.33,168.437
0.86,456.593,37.1513,33.9647,81.4798,8.76733,-2604.54,168.869
0.88,454.996,37.458,35.5904,81.2846,-9.76482,-926.608,169.442
0.9,453.409,37.7445,37.2032,80.6412,-32.1669,-1120.1,170.133
0.92,451.842,38.0069,38.7919,79.4321,-60.4569,-1414.5,170.875
