"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,19.6108,0,0,100,0,180
0.02,490.128,19.6108,0.141421,2,100,0,179.996
0.04,489.986,19.6108,0.282843,4,100,0,179.993
0.06,489.845,19.6108,0.424264,6,100,0,179.989
0.08,489.704,19.6108,0.565685,8,100,0,179.986
0.1,489.562,19.6108,0.707107,10,100,0,179.982
0.12,489.421,19.6109,0.848528,12,100,0,179.978
0.14,489.279,19.6109,0.989949,14,100,0,179.975
0.16,488.952,19.6111,1.31716,16,100,0,179.954
0.18,488.611,19.6113,1.65858,18,100,0,179.933
0.2,488.269,19.6117,2,20,100,0,179.911
0.22,487.824,19.6125,2.44495,22,100,0,179.867
0.24,487.379,19.6137,2.8899,24,100,0,179.823
0.26,486.872,19.6154,3.39719,26,100,0,179.759
0.28,486.344,19.6179,3.92498,28,100,0,179.688
0.3,485.755,19.6215,4.51392,30,100,0,179.592
0.32,485.144,19.6263,5.12498,32,100,0,179.486
0.34,484.482,19.633,5.78762,34,100,0,179.352
0.36,483.78,19.6418,6.48963,36,100,0,179.192
0.38,483.044,19.6533,7.22583,38,100,0,179.009
0.4,482.27,19.668,8,40,100,0,178.8
0.42,481.446,19.6869,8.82426,42,100,0,178.552
0.44,480.585,19.7106,9.68568,44,100,0,178.273
0.46,479.685,19.7401,10.5858,46,100,0,177.957
0.48,478.746,19.7763,11.5254,48,100,0,177.601
0.5,477.767,19.8206,12.505,50,100,0,177.203
0.52,476.749,19.8742,13.5246,52,100,0,176.759
0.54,475.692,19.9385,14.5842,54,100,0,176.265
0.56,474.595,20.0152,15.6835,56,100,0,175.72
0.58,473.46,20.106,16.8222,58,100,0,175.125
0.6,472.287,20.2126,18,60,100,0,174.48
0.62,471.071,20.3375,19.2222,62,100,0,173.779
0.64,469.819,20.482,20.483,64,100,0,173.046
0.66,468.53,20.6479,21.782,66,100,0,172.279
0.68,467.205,20.8369,23.1211,68,100,0,171.5
0.7,465.84,21.0507,24.5026,70,100,0,170.724
0.72,464.442,21.2888,25.9207,72,100,0,169.981
0.74,463.004,21.552,27.3821,74,100,0,169.32
0.76,461.533,21.8378,28.8809,76,100,0,168.753
0.78,460.023,22.1446,30.422,78,100,0,168.365
0.8,458.478,22.4668,32,80,-2.67895e-05,0,168.163
0.82,456.917,22.7951,33.5953,79.25,-100,0,168.19
0.84,455.384,23.1136,35.161,77.25,-100,0,168.437
0.86,453.89,23.4147,36.6853,75.25,-100,0,168.869
0.88,452.431,23.695,38.1709,73.25,-100,0,169.442
0.9,451.01,23.9516,39.6149,71.25,-100,0,170.133
0.92,449.622,24.1841,41.022,69.25,-100,0,170.875
0.94,448.275,24.3914,42.3846,67.25,-100,0,171.651
0.96,446.963,24.575,43.7098,65.25,-100,0,172.425
0.98,445.686,24.7362,44.9972,63.25,-100,0,173.186
1,444.451,24.8758,46.2397,61.25,-100,0,173.904
1.02,443.253,24.9964,47.4437,59.25,-100,0,174.589
1.04,442.093,25.0997,48.6086,57.25,-100,0,175.223
1.06,440.971,25.1876,49.734,55.25,-100,0,175.807
1.08,439.888,25.2618,50.8196,53.25,-100,0,176.34
1.1,438.844,25.324,51.865,51.25,-100,0,176.823
1.12,437.841,25.3757,52.8699,49.25,-100,0,177.258
1.14,436.877,25.4184,53.8342,47.25,-100,0,177.647
1.16,435.954,25.4534,54.7578,45.25,-100,0,177.993
1.18,435.071,25.4818,55.6411,43.25,-100,0,178.3
1.2,434.228,25.5047,56.4848,41.25,-100,0,178.572
1.22,433.423,25.523,57.2903,39.25,-100,0,178.813
1.24,432.653,25.5375,58.06,37.25,-100,0,179.025
1.26,431.933,25.5486,58.7806,35.25,-100,0,179.199
1.28,431.252,25.5571,59.4609,33.25,-100,0,179.348
1.3,430.602,25.5636,60.1117,31.25,-100,0,179.481
1.32,430.003,25.5684,60.7107,29.25,-100,0,179.587
1.34,429.44,25.5719,61.2729,27.25,-100,0,179.678
1.36,428.913,25.5744,61.8007,25.25,-100,0,179.754
1.38,428.436,25.5761,62.277,23.25,-100,0,179.813
1.4,427.992,25.5773,62.7219,21.25,-100,0,179.863
1.42,427.585,25.5781,63.128,19.25,-100,0,179.903
1.44,427.244,25.5786,63.4695,17.25,-100,0,179.928
1.46,426.903,25.5789,63.8109,15.25,-100,0,179.953
1.48,426.65,25.5791,64.0631,13.25,-100,0,179.969
1.5,426.509,25.5791,64.2045,11.25,-100,0,179.972
1.52,426.367,25.5792,64.3459,9.25,-100,0,179.976
1.54,426.226,25.5792,64.4873,7.25,-100,0,179.98
1.56,426.085,25.5792,64.6288,5.25,-100,0,179.984
1.58,425.943,25.5793,64.7702,3.25,-100,0,179.988
1.6,425.802,25.5793,64.9116,1.25,-100,0,179.991
