"time","x","y","position","velocity","acceleration","jerk","heading"
0,469.542,31.4093,0,0,180,0,-160.346
0.02,469.363,31.3454,0.189737,3.6,180,0,-160.347
0.04,469.185,31.2816,0.379473,7.2,180,0,-160.349
0.06,469.006,31.2178,0.56921,10.8,180,0,-160.35
0.08,468.827,31.154,0.758947,14.4,180,0,-160.351
0.1,468.648,31.0902,0.948683,18,180,0,-160.353
0.12,468.285,30.9606,1.33418,21.6,180,0,-160.359
0.14,467.854,30.8067,1.79224,25.2,180,0,-160.368
0.16,467.351,30.6273,2.3262,28.8,180,0,-160.381
0.18,466.789,30.4269,2.92317,32.4,180,0,-160.399
0.2,466.135,30.1943,3.61697,36,180,0,-160.427
0.22,465.426,29.9426,4.36898,39.6,180,0,-160.462
0.24,464.652,29.6679,5.19104,43.2,180,0,-160.507
0.26,463.807,29.3693,6.08706,46.8,180,0,-160.565
0.28,462.891,29.0468,7.05782,50.4,180,0,-160.637
0.3,461.905,28.7011,8.10271,54,180,0,-160.727
0.32,460.85,28.3331,9.22053,57.6,140.305,0,-160.836
0.34,459.735,27.9471,10.4,60,0,0,-160.965
0.36,458.6,27.5571,11.6,60,0,0,-161.111
0.38,457.464,27.1701,12.8,60,0,0,-161.272
0.4,456.327,26.7866,14,60,0,0,-161.448
0.42,455.189,26.4067,15.2,60,0,0,-161.643
0.44,454.049,26.0308,16.4,60,0,0,-161.852
0.46,452.908,25.6592,17.6,60,0,0,-162.078
0.48,451.766,25.2922,18.8,60,0,0,-162.319
0.5,450.622,24.9303,20,60,0,0,-162.582
0.52,449.476,24.5737,21.2,60,0,0,-162.855
0.54,448.328,24.2228,22.4,60,0,0,-163.149
0.56,447.179,23.8779,23.6,60,0,0,-163.46
0.58,446.028,23.5394,24.8,60,0,0,-163.785
0.6,444.875,23.2077,26,60,0,0,-164.134
0.62,443.719,22.8832,27.2,60,0,0,-164.496
0.64,442.562,22.5662,28.4,60,0,0,-164.881
0.66,441.402,22.2571,29.6,60,0,0,-165.28
0.68,440.241,21.9563,30.8,60,0,0,-165.698
0.7,439.077,21.6642,32,60,0,0,-166.132
0.72,437.911,21.3811,33.2,60,0,0,-166.586
0.74,436.742,21.1074,34.4,60,0,0,-167.054
0.76,435.572,20.8434,35.6,60,0,0,-167.538
0.78,434.399,20.5894,36.8,60,0,0,-168.035
0.8,433.224,20.3458,38,60,0,0,-168.543
0.82,432.047,20.1127,39.2,60,0,0,-169.062
0.84,430.868,19.8904,40.4,60,0,0,-169.589
0.86,429.686,19.679,41.6,60,0,0,-170.12
0.88,428.503,19.4786,42.8,60,0,0,-170.653
0.9,427.318,19.2892,44,60,0,0,-171.184
0.92,426.132,19.1108,45.2,60,0,0,-171.708
0.94,424.943,18.9431,46.4,60,0,0,-172.224
0.96,423.754,18.7861,47.6,60,0,0,-172.725
0.98,422.563,18.6393,48.8,60,0,0,-173.208
1,421.371,18.5023,50,60,0,0,-173.674
1.02,420.177,18.3746,51.2,60,0,0,-174.102
1.04,418.983,18.2557,52.4,60,0,0,-174.507
1.06,417.788,18.1449,53.6,60,0,0,-174.877
1.08,416.593,18.0415,54.8,60,0,0,-175.208
1.1,415.397,17.9446,56,60,0,0,-175.511
1.12,414.2,17.8534,57.2,60,0,0,-175.756
1.14,413.003,17.767,58.4,60,0,0,-175.969
1.16,411.806,17.6847,59.6,60,0,0,-176.139
1.18,410.609,17.6055,60.8,60,0,0,-176.266
1.2,409.411,17.5285,62,60,0,0,-176.363
1.22,408.214,17.4529,63.2,60,0,0,-176.403
1.24,407.016,17.378,64.4,60,0,0,-176.416
1.26,405.818,17.303,65.6,60,0,0,-176.394
1.28,404.621,17.2272,66.8,60,0,0,-176.34
1.3,403.423,17.1499,68,60,0,0,-176.261
1.32,402.226,17.0706,69.2,60,0,0,-176.149
1.34,401.029,16.9888,70.4,60,0,0,-176.02
1.36,399.832,16.904,71.6,60,0,0,-175.868
1.38,398.635,16.8159,72.8,60,0,0,-175.703
1.4,397.438,16.7242,74,60,0,0,-175.522
1.42,396.242,16.6286,75.2,60,0,0,-175.331
1.44,395.046,16.5288,76.4,60,0,0,-175.129
1.46,393.851,16.4248,77.6,60,0,0,-174.923
1.48,392.656,16.3165,78.8,60,0,0,-174.712
1.5,391.461,16.2037,80,60,0,0,-174.499
1.52,390.267,16.0864,81.2,60,0,0,-174.285
1.54,389.073,15.9647,82.4,60,0,0,-174.072
1.56,387.88,15.8385,83.6,60,0,0,-173.862
1.58,386.687,15.708,84.8,60,0,0,-173.655
1.6,385.494,15.5732,86,60,0,0,-173.452
1.62,384.302,15.4343,87.2,60,0,0,-173.255
1.64,383.111,15.2913,88.4,60,0,0,-173.065
1.66,381.92,15.1445,89.6,60,0,0,-172.882
1.68,380.73,14.9939,90.8,60,0,0,-172.706
1.7,379.539,14.8397,92,60,0,0,-172.537
1.72,378.35,14.6822,93.2,60,0,0,-172.379
1.74,377.161,14.5214,94.4,60,0,0,-172.23
1.76,375.972,14.3577,95.6,60,0,0,-172.091
1.78,374.784,14.1912,96.8,60,0,0,-171.963
1.8,373.595,14.0221,98,60,0,0,-171.844
1.82,372.408,13.8507,99.2,60,0,0,-171.738
1.84,371.22,13.6773,100.4,60,0,0,-171.643
1.86,370.033,13.5019,101.6,60,0,0,-171.56
1.88,368.846,13.325,102.8,60,0,0,-171.489
1.9,367.66,13.1468,104,60,0,0,-171.43
1.92,366.473,12.9675,105.2,60,0,0,-171.388
1.94,365.287,12.7874,106.4,60,0,0,-171.359
1.96,364.1,12.6069,107.6,60,0,0,-171.344
1.98,362.914,12.4262,108.8,60,0,0,-171.344
2,361.728,12.2457,110,60,0,0,-171.359
2.02,360.541,12.0657,111.2,60,0,0,-171.394
2.04,359.355,11.8866,112.4,60,0,0,-171.447
2.06,358.168,11.7087,113.6,60,0,0,-171.518
2.08,356.981,11.5326,114.8,60,0,0,-171.61
2.1,355.794,11.3586,116,60,0,0,-171.724
2.12,354.606,11.1873,117.2,60,0,0,-171.883
2.14,353.418,11.0204,118.4,60,0,0,-172.157
2.16,352.228,10.8597,119.6,60,0,0,-172.467
2.18,351.038,10.7057,120.8,60,0,0,-172.791
2.2,349.847,10.5585,122,60,0,0,-173.125
2.22,348.656,10.4185,123.2,60,0,0,-173.477
2.24,347.463,10.2858,124.4,60,0,0,-173.838
2.26,346.27,10.1609,125.6,60,0,0,-174.211
2.28,345.075,10.0438,126.8,60,0,0,-174.595
2.3,343.88,9.93478,128,60,0,0,-174.987
2.32,342.684,9.83412,129.2,60,0,0,-175.391
2.34,341.488,9.74193,130.4,60,0,0,-175.801
2.36,340.291,9.65838,131.6,60,0,0,-176.217
2.38,339.093,9.58358,132.8,60,0,0,-176.637
2.4,337.895,9.5176,134,60,0,0,-177.06
2.42,336.696,9.46047,135.2,60,0,0,-177.482
2.44,335.497,9.41216,136.4,60,0,0,-177.901
2.46,334.298,9.3726,137.6,60,0,0,-178.315
2.48,333.098,9.34161,138.8,60,0,0,-178.721
2.5,331.899,9.31898,140,60,0,0,-179.112
2.52,330.699,9.3044,141.2,60,0,0,-179.485
2.54,329.499,9.29744,142.4,60,0,0,-179.838
2.56,328.299,9.29761,143.6,60,0,0,179.835
2.58,327.099,9.3043,144.8,60,0,0,179.541
2.6,325.899,9.31679,146,60,0,0,179.283
2.62,324.699,9.33426,147.2,60,0,0,179.07
2.64,323.499,9.35574,148.4,60,0,0,178.901
2.66,322.299,9.38021,149.6,60,0,0,178.785
2.68,321.1,9.40652,150.8,60,0,0,178.726
2.7,319.9,9.43346,152,60,0,0,178.727
2.72,318.7,9.45972,153.2,60,0,0,178.796
2.74,317.501,9.48392,154.4,60,0,0,178.927
2.76,316.301,9.50469,155.6,60,0,0,179.121
2.78,315.101,9.52063,156.8,60,0,0,179.38
2.8,313.901,9.53041,158,60,0,0,179.706
2.82,312.701,9.53267,159.2,60,0,0,-179.9
2.84,311.501,9.52617,160.4,60,0,0,-179.452
