"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,5.6108,0,0,0,0,180
0.02,490.127,5.6108,0.141977,7.09887,354.943,17747.2,179.996
0.04,489.984,5.6108,0.28471,7.13665,1.88913,-17652.7,179.993
0.06,489.842,5.6108,0.426688,7.09887,-1.88913,-188.913,179.989
0.08,489.701,5.6108,0.568421,7.08665,-0.610865,63.9135,179.986
0.1,489.558,5.6108,0.711398,7.14887,3.11087,186.087,179.982
0.12,489.416,5.6109,0.853376,7.09887,-2.49991,-280.539,179.978
0.14,489.273,5.6109,0.996109,7.13665,1.88905,219.448,179.975
0.16,488.941,5.6111,1.32824,16.6066,473.496,23580.3,179.954
0.18,488.595,5.61131,1.67437,17.3066,35,-21924.8,179.933
0.2,488.247,5.61172,2.02175,17.3688,3.1113,-1594.43,179.911
0.22,487.792,5.61254,2.4775,22.7876,270.94,13391.4,179.867
0.24,487.336,5.61377,2.93325,22.7876,0.00224744,-13546.9,179.823
0.26,486.813,5.61552,3.45589,26.132,167.22,8360.91,179.759
0.28,486.268,5.61811,4.00125,27.2677,56.7837,-5521.83,179.688
0.3,485.655,5.62185,4.61372,30.6234,167.784,5550.03,179.592
0.32,485.018,5.62686,5.25064,31.846,61.1283,-5332.8,179.486
0.34,484.324,5.6339,5.94541,34.7388,144.642,4175.68,179.352
0.36,483.583,5.64319,6.68656,37.0575,115.936,-1435.31,179.192
0.38,482.802,5.65539,7.46737,39.0403,99.1366,-839.951,179.009
0.4,481.977,5.67107,8.29258,41.2604,111.007,593.512,178.8
0.42,481.092,5.69137,9.17739,44.2407,149.017,1900.49,178.552
0.44,480.163,5.71696,10.1069,46.4749,111.71,-1865.31,178.273
0.46,479.186,5.749,11.0846,48.8848,120.495,439.236,177.957
0.48,478.16,5.78857,12.1113,51.3342,122.47,98.7486,177.601
0.5,477.084,5.83728,13.1885,53.8626,126.417,197.344,177.203
0.52,475.957,5.89659,14.3164,56.395,126.62,10.1789,176.759
0.54,474.78,5.96824,15.4961,58.983,129.403,139.111,176.265
0.56,473.55,6.05424,16.7289,61.6423,132.964,178.074,175.72
0.58,472.27,6.15665,18.0129,64.2006,127.913,-252.546,175.125
