"time","x","y","position","velocity","acceleration","jerk","heading"
0,383.897,282.868,0,0,0,0,-53.8
0.02,384,282.728,0.173485,8.67427,433.714,21685.7,-53.8011
0.04,384.103,282.588,0.347586,8.70503,1.53793,-21608.8,-53.8023
0.06,384.205,282.449,0.520264,8.63391,-3.55601,-254.697,-53.8034
0.08,384.307,282.309,0.693774,8.67549,2.07916,281.758,-53.8046
0.1,384.409,282.168,0.867259,8.67427,-0.0610864,-107.012,-53.8057
0.12,384.546,281.984,1.09658,11.4659,139.583,6982.22,-53.8078
0.14,384.792,281.645,1.51594,20.9681,475.11,16776.3,-53.8132
0.16,385.04,281.307,1.93506,20.956,-0.605422,-23785.7,-53.8185
0.18,385.352,280.882,2.46194,26.3438,269.388,13499.7,-53.8285
0.2,385.674,280.44,3.00922,27.3643,51.0275,-10918,-53.8393
0.22,386.059,279.914,3.66117,32.5976,261.662,10531.7,-53.8602
0.24,386.467,279.355,4.3528,34.5812,99.1807,-8124.08,-53.8846
0.26,386.908,278.75,5.10142,37.4312,142.501,2166.01,-53.9139
0.28,387.39,278.086,5.92182,41.0199,179.436,1846.74,-53.952
0.3,387.911,277.371,6.80608,44.2127,159.642,-989.706,-54.0026
0.32,388.466,276.606,7.75159,47.2758,153.152,-324.482,-54.0632
0.34,389.057,275.791,8.75822,50.3315,152.786,-18.3075,-54.1356
0.36,389.684,274.922,9.82962,53.5697,161.912,456.331,-54.2257
0.38,390.346,274.002,10.9635,56.6929,156.156,-287.817,-54.3331
0.4,391.043,273.028,12.1609,59.8719,158.95,139.713,-54.4581
0.42,391.781,271.993,13.4327,63.5881,185.811,1343.06,-54.6161
0.44,392.553,270.902,14.7686,66.7942,160.305,-1275.32,-54.7986
0.46,393.357,269.757,16.1676,69.9546,158.019,-114.277,-55.0132
0.48,394.2,268.548,17.6422,73.7274,188.64,1531.04,-55.2714
0.5,395.075,267.278,19.1848,77.1306,170.16,-924.025,-55.5703
0.52,395.987,265.94,20.8028,80.9015,188.545,919.268,-55.9274
0.54,396.928,264.537,22.493,84.508,180.328,-410.869,-56.3439
0.56,397.904,263.059,24.2636,88.5287,201.033,1035.28,-56.8318
