"time","x","y","position","velocity","acceleration","jerk","heading"
0,490.269,5.6108,0,0,0,0,180
0.02,490.078,5.6108,0.191222,9.56109,478.054,23902.7,179.995
0.04,489.888,5.6108,0.381443,9.51109,-2.5,-24027.7,179.99
0.06,489.696,5.6108,0.572665,9.56109,2.5,250,179.985
0.08,489.505,5.6109,0.763643,9.54887,-0.610799,-155.54,179.981
0.1,489.314,5.6109,0.954864,9.56109,0.610799,61.0799,179.976
0.12,488.924,5.6111,1.34548,19.531,498.496,24894.2,179.953
0.14,488.458,5.61151,1.81057,23.2543,186.165,-15616.5,179.924
0.16,487.913,5.61233,2.35557,27.2498,199.775,680.47,179.879
0.18,487.302,5.61387,2.96699,30.5709,166.055,-1685.98,179.82
0.2,486.586,5.61656,3.68323,35.812,262.055,4799.99,179.729
0.22,485.806,5.62081,4.46285,38.9811,158.455,-5180.02,179.616
0.24,484.949,5.62749,5.32006,42.8605,193.971,1775.82,179.472
0.26,484.008,5.63758,6.26107,47.0506,209.501,776.486,179.288
0.28,482.98,5.65241,7.28935,51.4139,218.167,433.304,179.054
0.3,481.866,5.67343,8.40317,55.6912,213.866,-215.029,178.769
0.32,480.665,5.70258,9.60507,60.0947,220.176,315.46,178.427
0.34,479.377,5.74236,10.8931,64.4008,215.302,-243.684,178.02
0.36,478.002,5.79525,12.2691,68.7997,219.947,232.238,177.545
0.38,476.543,5.86464,13.7297,73.0321,211.621,-416.289,176.996
0.4,474.98,5.95538,15.2957,78.2984,263.315,2584.7,176.351
0.42,473.332,6.07075,16.9474,82.5862,214.39,-2446.26,175.622
0.44,471.587,6.21681,18.6986,87.5612,248.75,1718.03,174.796
0.46,469.755,6.39814,20.5398,92.0596,224.918,-1191.6,173.882
0.48,467.833,6.6208,22.4742,96.721,233.073,407.737,172.895
0.5,465.833,6.88852,24.4922,100.899,208.9,-1208.66,171.858
0.52,463.767,7.20392,26.5828,104.53,181.535,-1368.26,170.812
0.54,461.648,7.56594,28.732,107.46,146.513,-1751.08,169.826
0.56,459.502,7.96893,30.916,109.201,87.0294,-2974.18,168.987
0.58,457.348,8.40154,33.1127,109.831,31.5379,-2774.57,168.396
0.6,455.214,8.84711,35.2923,108.984,-42.3531,-3694.55,168.155
0.62,453.172,9.27514,37.3794,104.354,-231.493,-9456.99,168.315
0.64,451.278,9.65996,39.3121,96.6319,-386.125,-7731.61,168.833
0.66,449.517,9.99641,41.1043,89.6135,-350.92,1760.26,169.627
0.68,447.862,10.2861,42.7849,84.0277,-279.288,3581.57,170.585
0.7,446.29,10.5326,44.3758,79.5427,-224.252,2751.83,171.618
0.72,444.786,10.7405,45.894,75.9146,-181.407,2142.23,172.655
0.74,443.341,10.9138,47.3493,72.7608,-157.687,1186.01,173.649
0.76,441.951,11.057,48.7468,69.878,-144.142,677.262,174.578
0.78,440.604,11.1747,50.0995,67.6341,-112.193,1597.43,175.422
0.8,439.311,11.2696,51.3959,64.8213,-140.643,-1422.48,176.165
0.82,438.061,11.3459,52.648,62.6056,-110.782,1493.05,176.826
0.84,436.865,11.406,53.8452,59.8585,-137.359,-1328.83,177.397
0.86,435.721,11.4528,54.9903,57.2542,-130.215,357.189,177.888
0.88,434.63,11.4888,56.0818,54.5768,-133.868,-182.667,178.31
0.9,433.595,11.5159,57.1177,51.7955,-139.068,-259.977,178.668
0.92,432.617,11.536,58.0959,48.9081,-144.366,-264.929,178.967
0.94,431.698,11.5505,59.0149,45.9496,-147.929,-178.118,179.209
0.96,430.842,11.5608,59.8703,42.7709,-158.935,-550.32,179.404
0.98,430.05,11.5677,60.6622,39.5957,-158.757,8.87472,179.56
1,429.32,11.5724,61.3929,36.5358,-152.993,288.217,179.684
1.02,428.64,11.5754,62.0723,33.9664,-128.472,1226.03,179.785
1.04,428.06,11.5771,62.6531,29.0438,-246.13,-5882.88,179.851
1.06,427.526,11.5782,63.187,26.6903,-117.674,6422.82,179.905
1.08,427.075,11.5788,63.6376,22.5346,-207.784,-4505.54,179.939
1.1,426.672,11.5791,64.0406,20.1457,-119.446,4416.91,179.968
1.12,426.483,11.5792,64.2293,9.43891,-535.339,-20794.7,179.973
1.14,426.295,11.5792,64.4181,9.43891,-6.55086e-05,26767,179.978
1.16,426.106,11.5793,64.6069,9.43891,6.55615e-05,0.00655351,179.983
1.18,425.918,11.5793,64.7947,9.38891,-2.50007,-125.007,179.988
1.2,425.729,11.5793,64.9834,9.43891,2.5,250.003,179.993
