"time","x","y","position","velocity","acceleration","jerk","heading"
0,408.317,111.054,0,0,0,0,-68.4
0.02,408.357,110.952,0.109783,5.48913,274.457,13722.8,-68.4009
0.04,408.398,110.849,0.21991,5.50636,0.861484,-13679.8,-68.4017
0.06,408.438,110.747,0.329693,5.48913,-0.861484,-86.1484,-68.4026
0.08,408.478,110.646,0.438545,5.44262,-2.3259,-73.2206,-68.4035
0.1,408.519,110.544,0.548697,5.50759,3.24847,278.718,-68.4044
0.12,408.559,110.442,0.658455,5.48791,-0.983655,-211.606,-68.4052
0.14,408.599,110.339,0.768238,5.48913,0.0610862,52.2371,-68.4061
0.16,408.641,110.237,0.878389,5.50759,0.922569,43.0741,-68.407
0.18,408.681,110.135,0.988148,5.48791,-0.983655,-95.3112,-68.4078
0.2,408.771,109.907,1.23358,12.2718,339.196,17009,-68.4129
0.22,408.869,109.66,1.49941,13.2913,50.9737,-14411.1,-68.4186
0.24,408.966,109.412,1.76524,13.2913,3.7068e-07,-2548.68,-68.4243
0.26,409.067,109.158,2.0388,13.678,19.3369,966.846,-68.4305
0.28,409.195,108.835,2.38596,17.3582,184.007,8233.5,-68.4423
0.3,409.323,108.511,2.73403,17.4034,2.2631,-9087.19,-68.454
0.32,409.455,108.178,3.09319,17.9578,27.7198,1272.83,-68.467
0.34,409.607,107.792,3.5072,20.7005,137.131,5470.55,-68.4856
0.36,409.758,107.408,3.92027,20.6539,-2.3258,-6972.83,-68.5042
0.38,409.924,106.984,4.37609,22.7908,106.844,5458.5,-68.5282
0.4,410.097,106.546,4.84667,23.5287,36.8942,-3497.51,-68.5541
0.42,410.279,106.081,5.34617,24.9753,72.3278,1771.68,-68.5844
0.44,410.47,105.595,5.86797,26.0902,55.7444,-829.17,-68.6178
0.46,410.671,105.082,6.41937,27.5699,73.9888,912.223,-68.656
0.48,410.877,104.552,6.98761,28.4119,42.0977,-1594.56,-68.697
0.5,411.097,103.989,7.59237,30.2382,91.317,2460.96,-68.7442
0.52,411.321,103.412,8.21119,30.9407,35.1218,-2809.76,-68.7938
0.54,411.557,102.804,8.86339,32.6101,83.4722,2417.52,-68.8493
0.56,411.8,102.174,9.5388,33.7704,58.0151,-1272.85,-68.9089
0.58,412.05,101.525,10.2337,34.7468,48.822,-459.658,-68.972
0.6,412.31,100.847,10.9602,36.3224,78.7752,1497.66,-69.0405
0.62,412.578,100.145,11.7116,37.5698,62.3704,-820.241,-69.1134
0.64,412.854,99.4223,12.4851,38.675,55.2636,-355.34,-69.1897
0.66,413.137,98.6774,13.2819,39.8413,58.3134,152.492,-69.2698
0.68,413.428,97.9052,14.1071,41.2604,70.9547,632.065,-69.3538
0.7,413.727,97.1088,14.958,42.5435,64.1567,-339.903,-69.4409
0.72,414.033,96.2899,15.8321,43.7059,58.1208,-301.796,-69.5306
0.74,414.347,95.4482,16.7304,44.9161,60.507,119.313,-69.6224
0.76,414.668,94.5834,17.6529,46.1214,60.2679,-11.9557,-69.7158
0.78,414.995,93.6953,18.5992,47.3176,59.806,-23.0958,-69.8103
0.8,415.329,92.784,19.5697,48.5273,60.4869,34.0436,-69.9052
0.82,415.67,91.8495,20.5646,49.7415,60.7077,11.0442,-69.9997
0.84,416.017,90.8919,21.5833,50.9353,59.6934,-50.7195,-70.0929
0.86,416.372,89.9116,22.6258,52.1242,59.4443,-12.4543,-70.184
0.88,416.732,88.9089,23.6912,53.272,57.3898,-102.723,-70.2714
0.9,417.099,87.884,24.7797,54.4271,57.7541,18.2152,-70.3543
0.92,417.471,86.8374,25.8907,55.5461,55.9502,-90.1934,-70.4315
0.94,417.85,85.7693,27.0239,56.6603,55.7126,-11.883,-70.502
0.96,418.235,84.6804,28.1789,57.7528,54.6242,-54.4206,-70.5644
