"time","x","y","position","velocity","acceleration","jerk","heading"
0,425.468,26.4319,0,0,180,0,180
0.02,425.278,26.4319,0.189737,3.6,180,0,180
0.04,425.089,26.4319,0.379473,7.2,180,0,180
0.06,424.899,26.4319,0.56921,10.8,180,0,180
0.08,424.709,26.4319,0.758947,14.4,180,0,180
0.1,424.519,26.4319,0.948683,18,180,0,180
0.12,424.134,26.4319,1.33418,21.6,180,0,179.999
0.14,423.676,26.4319,1.79224,25.2,180,0,179.999
0.16,423.142,26.4319,2.3262,28.8,180,0,179.998
0.18,422.545,26.432,2.92317,32.4,180,0,179.997
0.2,421.851,26.432,3.61697,36,180,0,179.995
0.22,421.099,26.4321,4.36898,39.6,180,0,179.993
0.24,420.277,26.4322,5.19104,43.2,180,0,179.99
0.26,419.381,26.4324,6.08706,46.8,180,0,179.987
0.28,418.41,26.4326,7.05782,50.4,180,0,179.982
0.3,417.365,26.433,8.10271,54,180,0,179.977
0.32,416.247,26.4335,9.22053,57.6,180,0,179.97
0.34,415.058,26.4342,10.4098,61.2,180,0,179.963
0.36,413.799,26.4351,11.6688,64.8,180,0,179.954
0.38,412.472,26.4363,12.9961,68.4,180,0,179.943
0.4,411.064,26.4379,14.4042,72,180,0,179.931
0.42,409.59,26.4398,15.8777,75.6,180,0,179.917
0.44,408.041,26.4423,17.4275,79.2,180,0,179.901
0.46,406.423,26.4453,19.0445,82.8,180,0,179.882
0.48,404.73,26.4491,20.7384,86.4,180,0,179.862
0.5,402.965,26.4537,22.5028,90,180,0,179.839
0.52,401.13,26.4593,24.3383,93.6,180,0,179.813
0.54,399.222,26.466,26.2457,97.2,180,0,179.784
0.56,397.243,26.474,28.2255,100.8,180,0,179.753
0.58,395.19,26.4835,30.2776,104.4,180,0,179.718
0.6,393.066,26.4946,32.4018,108,180,0,179.68
0.62,390.87,26.5076,34.5977,111.6,180,0,179.639
0.64,388.603,26.5228,36.8648,115.2,180,0,179.595
0.66,386.263,26.5403,39.205,118.8,180,0,179.549
0.68,383.851,26.5603,41.6174,122.4,180,0,179.501
0.7,381.368,26.583,44.1005,126,180,0,179.451
0.72,378.811,26.6086,46.6572,129.6,180,0,179.402
0.74,376.184,26.6371,49.285,133.2,180,0,179.356
0.76,373.485,26.6685,51.9841,136.8,180,0,179.313
0.78,370.712,26.7026,54.7568,140.4,180,0,179.278
0.8,367.868,26.7391,57.601,144,180,0,179.254
0.82,364.953,26.7775,60.517,147.6,86.9343,0,179.241
0.84,362.001,26.8166,63.4688,146.393,-180,0,179.244
0.86,359.109,26.8545,66.3607,142.793,-180,0,179.26
0.88,356.289,26.8903,69.1809,139.193,-180,0,179.288
0.9,353.541,26.9236,71.9291,135.593,-180,0,179.326
0.92,350.867,26.9541,74.604,131.993,-180,0,179.369
0.94,348.263,26.9817,77.2082,128.393,-180,0,179.417
0.96,345.731,27.0064,79.7399,124.793,-180,0,179.466
0.98,343.271,27.0283,82.1999,121.193,-180,0,179.515
1,340.884,27.0475,84.5871,117.593,-180,0,179.563
1.02,338.567,27.0642,86.904,113.993,-180,0,179.609
1.04,336.324,27.0787,89.1475,110.393,-180,0,179.651
1.06,334.153,27.0911,91.3185,106.793,-180,0,179.691
1.08,332.053,27.1017,93.4181,103.193,-180,0,179.728
1.1,330.026,27.1108,95.4457,99.5928,-180,0,179.762
1.12,328.07,27.1183,97.4015,95.9928,-180,0,179.793
1.14,326.186,27.1247,99.2855,92.3928,-180,0,179.821
1.16,324.373,27.13,101.099,88.7928,-180,0,179.846
1.18,322.634,27.1343,102.838,85.1928,-180,0,179.868
1.2,320.968,27.1379,104.504,81.5928,-180,0,179.888
1.22,319.37,27.1407,106.102,77.9928,-180,0,179.905
1.24,317.848,27.143,107.623,74.3928,-180,0,179.921
1.26,316.394,27.1449,109.078,70.7928,-180,0,179.934
1.28,315.018,27.1463,110.454,67.1928,-180,0,179.946
1.3,313.709,27.1474,111.763,63.5928,-180,0,179.956
1.32,312.469,27.1483,113.002,59.9928,-180,0,179.965
1.34,311.309,27.1489,114.162,56.3928,-180,0,179.972
1.36,310.22,27.1494,115.252,52.7928,-180,0,179.978
1.38,309.201,27.1497,116.27,49.1928,-180,0,179.983
1.4,308.253,27.15,117.218,45.5928,-180,0,179.988
1.42,307.375,27.1501,118.097,41.9928,-180,0,179.991
1.44,306.571,27.1502,118.901,38.3928,-180,0,179.993
1.46,305.851,27.1503,119.62,34.7928,-180,0,179.995
1.48,305.194,27.1503,120.277,31.1928,-180,0,179.997
1.5,304.597,27.1504,120.874,27.5928,-180,0,179.998
1.52,304.11,27.1504,121.361,23.9928,-180,0,179.999
1.54,303.652,27.1504,121.819,20.3928,-180,0,179.999
1.56,303.356,27.1504,122.115,16.7928,-180,0,180
1.58,303.167,27.1504,122.305,13.1928,-180,0,180
1.6,302.977,27.1504,122.494,9.5928,-180,0,180
1.62,302.787,27.1504,122.684,5.9928,-180,0,180
1.64,302.598,27.1504,122.874,2.3928,-180,0,180
