"time","x","y","position","velocity","acceleration","jerk","heading"
0,252.174,40.8775,0,0,0,0,0
0.02,252.364,40.8775,0.190071,9.50357,475.179,23758.9,-0.000292315
0.04,252.554,40.8775,0.380143,9.50357,-6.10925e-07,-23758.9,-0.000584629
0.06,252.744,40.8775,0.570214,9.50357,6.10854e-07,6.10889e-05,-0.000876944
0.08,252.933,40.8775,0.759286,9.45357,-2.5,-125,-0.00116926
0.1,253.123,40.8775,0.949357,9.50357,2.5,250,-0.00146157
0.12,253.509,40.8775,1.33455,19.2595,487.799,24264.9,-0.00224265
0.14,253.968,40.8775,1.79378,22.9618,185.111,-15134.4,-0.00320492
0.16,254.502,40.8775,2.32825,26.7232,188.071,148.036,-0.00510259
0.18,255.099,40.8774,2.9249,29.8327,155.474,-1629.86,-0.00777666
0.2,255.794,40.8773,3.61982,34.7459,245.659,4509.26,-0.0115302
0.22,256.547,40.8771,4.37299,37.6584,145.627,-5001.62,-0.01631
0.24,257.371,40.8768,5.1965,41.1759,175.876,1512.46,-0.0225241
0.26,258.268,40.8764,6.09443,44.8963,186.017,507.026,-0.0304025
0.28,259.242,40.8758,7.06777,48.6672,188.546,126.474,-0.0399932
0.3,260.29,40.875,8.11575,52.3989,186.585,-98.0577,-0.0521782
0.32,261.411,40.8739,9.23719,56.0718,183.644,-147.053,-0.066235
0.34,262.604,40.8723,10.4304,59.6601,179.415,-211.453,-0.0834244
0.36,263.868,40.8703,11.6942,63.1906,176.526,-144.441,-0.10311
0.38,265.201,40.8677,13.0267,66.6256,171.752,-238.729,-0.125659
0.4,266.615,40.8643,14.4411,70.7211,204.773,1651.06,-0.151922
0.42,268.096,40.8599,15.9223,74.0575,166.82,-1897.65,-0.181155
0.44,269.654,40.8545,17.4804,77.9071,192.481,1283.05,-0.214436
0.46,271.28,40.848,19.1064,81.3005,169.673,-1140.36,-0.25126
0.48,272.984,40.8399,20.8104,85.1994,194.945,1263.59,-0.292063
0.5,274.759,40.8302,22.5854,88.7481,177.434,-875.55,-0.336819
0.52,276.606,40.8185,24.4323,92.3475,179.971,126.835,-0.385579
0.54,278.527,40.8047,26.3533,96.047,184.973,250.102,-0.438336
0.56,280.521,40.7885,28.3472,99.6951,182.406,-128.349,-0.494965
0.58,282.588,40.7695,30.414,103.342,182.337,-3.45224,-0.555335
0.6,284.727,40.7477,32.5537,106.986,182.23,-5.32566,-0.619255
0.62,286.939,40.7225,34.7652,110.575,179.435,-139.759,-0.686214
0.64,289.223,40.6937,37.0494,114.208,181.63,109.718,-0.755685
0.66,291.58,40.6611,39.4071,117.882,183.73,105.035,-0.826996
0.68,294.01,40.6245,41.837,121.495,180.646,-154.239,-0.899152
0.7,296.51,40.5837,44.3378,125.044,177.414,-161.592,-0.970939
0.72,299.084,40.5385,46.9123,128.723,183.983,328.479,-1.0408
0.74,301.727,40.4889,49.5559,132.18,172.818,-558.238,-1.10681
0.76,304.44,40.435,52.269,135.657,173.881,53.1285,-1.16661
0.78,307.225,40.377,55.0549,139.296,181.921,402.018,-1.217
0.8,310.078,40.3153,57.9078,142.642,167.294,-731.36,-1.25451
0.82,312.997,40.2508,60.8284,146.032,169.511,110.831,-1.27466
0.84,315.985,40.1842,63.8165,149.407,168.759,-37.5758,-1.27219
0.86,319.036,40.1171,66.8687,152.608,160.031,-436.436,-1.24113
0.88,322.151,40.0513,69.984,155.766,157.914,-105.84,-1.17408
0.9,325.327,39.989,73.1606,158.831,153.272,-232.095,-1.06362
0.92,328.563,39.9332,76.3974,161.837,150.29,-149.095,-0.900957
0.94,331.857,39.8874,79.6912,164.689,142.617,-383.664,-0.677769
0.96,335.205,39.8559,83.0392,167.402,135.652,-348.257,-0.386775
0.98,338.606,39.8435,86.4409,170.086,134.181,-73.5269,-0.0172075
1,342.06,39.8555,89.8952,172.711,131.241,-147.007,0.432174
